pm10,long,lat
12.15058422,5.233649852189724,38.917411988257456
12.67560005,5.2785656163957,38.917411988257456
12.67560005,5.323481380601676,38.917411988257456
14.69727707,5.368397144807652,38.917411988257456
14.69727707,5.413312909013628,38.917411988257456
14.2259798,5.458228673219605,38.917411988257456
14.2259798,5.50314443742558,38.917411988257456
15.91384888,5.548060201631556,38.917411988257456
15.91384888,5.592975965837533,38.917411988257456
18.26385498,5.637891730043508,38.917411988257456
18.26385498,5.682807494249484,38.917411988257456
15.13082314,5.727723258455461,38.917411988257456
15.13082314,5.772639022661437,38.917411988257456
12.65527916,5.8175547868674125,38.917411988257456
12.65527916,5.862470551073389,38.917411988257456
12.01807499,5.907386315279365,38.917411988257456
12.01807499,5.9523020794853405,38.917411988257456
12.3774128,5.997217843691317,38.917411988257456
12.3774128,6.042133607897293,38.917411988257456
15.42335987,6.0870493721032695,38.917411988257456
15.42335987,6.131965136309245,38.917411988257456
19.25400543,6.176880900515221,38.917411988257456
19.25400543,6.2217966647211975,38.917411988257456
14.19350433,4.425166096482154,38.95235019509974
15.9936161,4.47008186068813,38.95235019509974
15.9936161,4.514997624894106,38.95235019509974
19.79623604,4.559913389100082,38.95235019509974
19.79623604,4.604829153306058,38.95235019509974
20.20293236,4.6497449175120344,38.95235019509974
20.20293236,4.694660681718011,38.95235019509974
18.47246552,4.739576445923987,38.95235019509974
18.47246552,4.784492210129963,38.95235019509974
15.64862347,4.82940797433594,38.95235019509974
15.64862347,4.874323738541915,38.95235019509974
14.44412327,4.9192395027478915,38.95235019509974
14.44412327,4.964155266953868,38.95235019509974
13.11959934,5.009071031159843,38.95235019509974
13.11959934,5.0539867953658195,38.95235019509974
14.59103298,5.098902559571796,38.95235019509974
14.59103298,5.143818323777772,38.95235019509974
12.15058422,5.188734087983748,38.95235019509974
12.15058422,5.233649852189724,38.95235019509974
12.67560005,5.2785656163957,38.95235019509974
12.67560005,5.323481380601676,38.95235019509974
14.69727707,5.368397144807652,38.95235019509974
14.69727707,5.413312909013628,38.95235019509974
14.2259798,5.458228673219605,38.95235019509974
14.2259798,5.50314443742558,38.95235019509974
15.91384888,5.548060201631556,38.95235019509974
15.91384888,5.592975965837533,38.95235019509974
18.26385498,5.637891730043508,38.95235019509974
18.26385498,5.682807494249484,38.95235019509974
15.13082314,5.727723258455461,38.95235019509974
15.13082314,5.772639022661437,38.95235019509974
12.65527916,5.8175547868674125,38.95235019509974
12.65527916,5.862470551073389,38.95235019509974
12.01807499,5.907386315279365,38.95235019509974
12.01807499,5.9523020794853405,38.95235019509974
12.3774128,5.997217843691317,38.95235019509974
12.3774128,6.042133607897293,38.95235019509974
15.42335987,6.0870493721032695,38.95235019509974
15.42335987,6.131965136309245,38.95235019509974
19.25400543,6.176880900515221,38.95235019509974
19.25400543,6.2217966647211975,38.95235019509974
13.36449718,4.425166096482154,38.987271187413825
13.61453247,4.47008186068813,38.987271187413825
13.61453247,4.514997624894106,38.987271187413825
19.3232975,4.559913389100082,38.987271187413825
19.3232975,4.604829153306058,38.987271187413825
19.33651733,4.6497449175120344,38.987271187413825
19.33651733,4.694660681718011,38.987271187413825
19.04085922,4.739576445923987,38.987271187413825
19.04085922,4.784492210129963,38.987271187413825
14.45252323,4.82940797433594,38.987271187413825
14.45252323,4.874323738541915,38.987271187413825
12.9333353,4.9192395027478915,38.987271187413825
12.9333353,4.964155266953868,38.987271187413825
12.97913074,5.009071031159843,38.987271187413825
12.97913074,5.0539867953658195,38.987271187413825
13.59246445,5.098902559571796,38.987271187413825
13.59246445,5.143818323777772,38.987271187413825
13.59101868,5.188734087983748,38.987271187413825
13.59101868,5.233649852189724,38.987271187413825
11.43173409,5.2785656163957,38.987271187413825
11.43173409,5.323481380601676,38.987271187413825
14.08791733,5.368397144807652,38.987271187413825
14.08791733,5.413312909013628,38.987271187413825
13.97154617,5.458228673219605,38.987271187413825
13.97154617,5.50314443742558,38.987271187413825
16.08687592,5.548060201631556,38.987271187413825
16.08687592,5.592975965837533,38.987271187413825
15.40243721,5.637891730043508,38.987271187413825
15.40243721,5.682807494249484,38.987271187413825
11.23485088,5.727723258455461,38.987271187413825
11.23485088,5.772639022661437,38.987271187413825
10.03491879,5.8175547868674125,38.987271187413825
10.03491879,5.862470551073389,38.987271187413825
9.82275295,5.907386315279365,38.987271187413825
9.82275295,5.9523020794853405,38.987271187413825
13.2842474,5.997217843691317,38.987271187413825
13.2842474,6.042133607897293,38.987271187413825
13.2842474,6.0870493721032695,38.987271187413825
13.2842474,6.131965136309245,38.987271187413825
15.37828445,6.176880900515221,38.987271187413825
13.36449718,4.425166096482154,39.02217496071575
13.61453247,4.47008186068813,39.02217496071575
13.61453247,4.514997624894106,39.02217496071575
19.3232975,4.559913389100082,39.02217496071575
19.3232975,4.604829153306058,39.02217496071575
19.33651733,4.6497449175120344,39.02217496071575
19.33651733,4.694660681718011,39.02217496071575
19.04085922,4.739576445923987,39.02217496071575
19.04085922,4.784492210129963,39.02217496071575
14.45252323,4.82940797433594,39.02217496071575
14.45252323,4.874323738541915,39.02217496071575
12.9333353,4.9192395027478915,39.02217496071575
12.9333353,4.964155266953868,39.02217496071575
12.97913074,5.009071031159843,39.02217496071575
12.97913074,5.0539867953658195,39.02217496071575
13.59246445,5.098902559571796,39.02217496071575
13.59246445,5.143818323777772,39.02217496071575
13.59101868,5.188734087983748,39.02217496071575
13.59101868,5.233649852189724,39.02217496071575
11.43173409,5.2785656163957,39.02217496071575
11.43173409,5.323481380601676,39.02217496071575
14.08791733,5.368397144807652,39.02217496071575
14.08791733,5.413312909013628,39.02217496071575
13.97154617,5.458228673219605,39.02217496071575
13.97154617,5.50314443742558,39.02217496071575
16.08687592,5.548060201631556,39.02217496071575
16.08687592,5.592975965837533,39.02217496071575
15.40243721,5.637891730043508,39.02217496071575
15.40243721,5.682807494249484,39.02217496071575
11.23485088,5.727723258455461,39.02217496071575
11.23485088,5.772639022661437,39.02217496071575
10.03491879,5.8175547868674125,39.02217496071575
10.03491879,5.862470551073389,39.02217496071575
9.82275295,5.907386315279365,39.02217496071575
9.82275295,5.9523020794853405,39.02217496071575
13.2842474,5.997217843691317,39.02217496071575
13.2842474,6.042133607897293,39.02217496071575
13.2842474,6.0870493721032695,39.02217496071575
13.2842474,6.131965136309245,39.02217496071575
15.37828445,6.176880900515221,39.02217496071575
11.76322746,4.380250332276177,39.057061510549275
11.76322746,4.425166096482154,39.057061510549275
11.76322746,4.47008186068813,39.057061510549275
11.76322746,4.514997624894106,39.057061510549275
16.46614456,4.559913389100082,39.057061510549275
16.46614456,4.604829153306058,39.057061510549275
16.12789917,4.6497449175120344,39.057061510549275
16.12789917,4.694660681718011,39.057061510549275
17.28604507,4.739576445923987,39.057061510549275
17.28604507,4.784492210129963,39.057061510549275
16.87946701,4.82940797433594,39.057061510549275
16.87946701,4.874323738541915,39.057061510549275
15.8855238,4.9192395027478915,39.057061510549275
15.8855238,4.964155266953868,39.057061510549275
15.20497131,5.009071031159843,39.057061510549275
15.20497131,5.0539867953658195,39.057061510549275
13.94499874,5.098902559571796,39.057061510549275
13.94499874,5.143818323777772,39.057061510549275
12.59385586,5.188734087983748,39.057061510549275
12.59385586,5.233649852189724,39.057061510549275
12.02750397,5.2785656163957,39.057061510549275
12.02750397,5.323481380601676,39.057061510549275
11.68694496,5.368397144807652,39.057061510549275
11.68694496,5.413312909013628,39.057061510549275
12.45459366,5.458228673219605,39.057061510549275
12.45459366,5.50314443742558,39.057061510549275
13.83177757,5.548060201631556,39.057061510549275
13.83177757,5.592975965837533,39.057061510549275
15.1075058,5.637891730043508,39.057061510549275
15.1075058,5.682807494249484,39.057061510549275
13.44124889,5.727723258455461,39.057061510549275
13.44124889,5.772639022661437,39.057061510549275
11.42916489,5.8175547868674125,39.057061510549275
11.42916489,5.862470551073389,39.057061510549275
10.64468861,5.907386315279365,39.057061510549275
10.64468861,5.9523020794853405,39.057061510549275
10.50909519,5.997217843691317,39.057061510549275
10.50909519,6.042133607897293,39.057061510549275
12.3079071,6.0870493721032695,39.057061510549275
12.3079071,6.131965136309245,39.057061510549275
14.85516071,6.176880900515221,39.057061510549275
11.76322746,4.380250332276177,39.09193083248592
11.76322746,4.425166096482154,39.09193083248592
11.76322746,4.47008186068813,39.09193083248592
11.76322746,4.514997624894106,39.09193083248592
16.46614456,4.559913389100082,39.09193083248592
16.46614456,4.604829153306058,39.09193083248592
16.12789917,4.6497449175120344,39.09193083248592
16.12789917,4.694660681718011,39.09193083248592
17.28604507,4.739576445923987,39.09193083248592
17.28604507,4.784492210129963,39.09193083248592
16.87946701,4.82940797433594,39.09193083248592
16.87946701,4.874323738541915,39.09193083248592
15.8855238,4.9192395027478915,39.09193083248592
15.8855238,4.964155266953868,39.09193083248592
15.20497131,5.009071031159843,39.09193083248592
15.20497131,5.0539867953658195,39.09193083248592
13.94499874,5.098902559571796,39.09193083248592
13.94499874,5.143818323777772,39.09193083248592
12.59385586,5.188734087983748,39.09193083248592
12.59385586,5.233649852189724,39.09193083248592
12.02750397,5.2785656163957,39.09193083248592
12.02750397,5.323481380601676,39.09193083248592
11.68694496,5.368397144807652,39.09193083248592
11.68694496,5.413312909013628,39.09193083248592
12.45459366,5.458228673219605,39.09193083248592
12.45459366,5.50314443742558,39.09193083248592
13.83177757,5.548060201631556,39.09193083248592
13.83177757,5.592975965837533,39.09193083248592
15.1075058,5.637891730043508,39.09193083248592
15.1075058,5.682807494249484,39.09193083248592
13.44124889,5.727723258455461,39.09193083248592
13.44124889,5.772639022661437,39.09193083248592
11.42916489,5.8175547868674125,39.09193083248592
11.42916489,5.862470551073389,39.09193083248592
10.64468861,5.907386315279365,39.09193083248592
10.64468861,5.9523020794853405,39.09193083248592
10.50909519,5.997217843691317,39.09193083248592
10.50909519,6.042133607897293,39.09193083248592
12.3079071,6.0870493721032695,39.09193083248592
12.3079071,6.131965136309245,39.09193083248592
14.85516071,6.176880900515221,39.09193083248592
10.57047272,4.380250332276177,39.12678292212493
10.57047272,4.425166096482154,39.12678292212493
17.22019958,4.47008186068813,39.12678292212493
17.22019958,4.514997624894106,39.12678292212493
16.22420883,4.559913389100082,39.12678292212493
16.22420883,4.604829153306058,39.12678292212493
16.55674171,4.6497449175120344,39.12678292212493
16.55674171,4.694660681718011,39.12678292212493
17.30862236,4.739576445923987,39.12678292212493
17.30862236,4.784492210129963,39.12678292212493
15.663949969999999,4.82940797433594,39.12678292212493
15.663949969999999,4.874323738541915,39.12678292212493
15.663949969999999,4.9192395027478915,39.12678292212493
15.663949969999999,4.964155266953868,39.12678292212493
15.32135963,5.009071031159843,39.12678292212493
15.32135963,5.0539867953658195,39.12678292212493
13.94499874,5.098902559571796,39.12678292212493
13.94499874,5.143818323777772,39.12678292212493
13.88566208,5.188734087983748,39.12678292212493
13.88566208,5.233649852189724,39.12678292212493
13.74487209,5.2785656163957,39.12678292212493
13.74487209,5.323481380601676,39.12678292212493
13.76199818,5.368397144807652,39.12678292212493
13.76199818,5.413312909013628,39.12678292212493
12.45459366,5.458228673219605,39.12678292212493
12.45459366,5.50314443742558,39.12678292212493
13.34858322,5.548060201631556,39.12678292212493
13.34858322,5.592975965837533,39.12678292212493
14.55316734,5.637891730043508,39.12678292212493
14.55316734,5.682807494249484,39.12678292212493
13.61397839,5.727723258455461,39.12678292212493
13.61397839,5.772639022661437,39.12678292212493
11.42916489,5.8175547868674125,39.12678292212493
11.42916489,5.862470551073389,39.12678292212493
12.35873508,5.907386315279365,39.12678292212493
12.35873508,5.9523020794853405,39.12678292212493
10.4197998,5.997217843691317,39.12678292212493
10.4197998,6.042133607897293,39.12678292212493
8.18838882,6.0870493721032695,39.12678292212493
8.18838882,6.131965136309245,39.12678292212493
10.57047272,4.380250332276177,39.16161777509324
10.57047272,4.425166096482154,39.16161777509324
17.22019958,4.47008186068813,39.16161777509324
17.22019958,4.514997624894106,39.16161777509324
16.22420883,4.559913389100082,39.16161777509324
16.22420883,4.604829153306058,39.16161777509324
16.55674171,4.6497449175120344,39.16161777509324
16.55674171,4.694660681718011,39.16161777509324
17.30862236,4.739576445923987,39.16161777509324
17.30862236,4.784492210129963,39.16161777509324
15.663949969999999,4.82940797433594,39.16161777509324
15.663949969999999,4.874323738541915,39.16161777509324
15.663949969999999,4.9192395027478915,39.16161777509324
15.663949969999999,4.964155266953868,39.16161777509324
15.32135963,5.009071031159843,39.16161777509324
15.32135963,5.0539867953658195,39.16161777509324
13.94499874,5.098902559571796,39.16161777509324
13.94499874,5.143818323777772,39.16161777509324
13.88566208,5.188734087983748,39.16161777509324
13.88566208,5.233649852189724,39.16161777509324
13.74487209,5.2785656163957,39.16161777509324
13.74487209,5.323481380601676,39.16161777509324
13.76199818,5.368397144807652,39.16161777509324
13.76199818,5.413312909013628,39.16161777509324
12.45459366,5.458228673219605,39.16161777509324
12.45459366,5.50314443742558,39.16161777509324
13.34858322,5.548060201631556,39.16161777509324
13.34858322,5.592975965837533,39.16161777509324
14.55316734,5.637891730043508,39.16161777509324
14.55316734,5.682807494249484,39.16161777509324
13.61397839,5.727723258455461,39.16161777509324
13.61397839,5.772639022661437,39.16161777509324
11.42916489,5.8175547868674125,39.16161777509324
11.42916489,5.862470551073389,39.16161777509324
12.35873508,5.907386315279365,39.16161777509324
12.35873508,5.9523020794853405,39.16161777509324
10.4197998,5.997217843691317,39.16161777509324
10.4197998,6.042133607897293,39.16161777509324
8.18838882,6.0870493721032695,39.16161777509324
8.18838882,6.131965136309245,39.16161777509324
8.6868,4.335334568070202,39.19643538704542
7.72866678,4.380250332276177,39.19643538704542
7.72866678,4.425166096482154,39.19643538704542
13.98395443,4.47008186068813,39.19643538704542
13.98395443,4.514997624894106,39.19643538704542
14.88103294,4.559913389100082,39.19643538704542
14.88103294,4.604829153306058,39.19643538704542
15.39990807,4.6497449175120344,39.19643538704542
15.39990807,4.694660681718011,39.19643538704542
18.10532761,4.739576445923987,39.19643538704542
18.10532761,4.784492210129963,39.19643538704542
15.7434473,4.82940797433594,39.19643538704542
15.7434473,4.874323738541915,39.19643538704542
13.76962852,4.9192395027478915,39.19643538704542
13.76962852,4.964155266953868,39.19643538704542
13.13453007,5.009071031159843,39.19643538704542
13.13453007,5.0539867953658195,39.19643538704542
14.141851429999999,5.098902559571796,39.19643538704542
14.141851429999999,5.143818323777772,39.19643538704542
13.80379009,5.188734087983748,39.19643538704542
13.80379009,5.233649852189724,39.19643538704542
13.35975838,5.2785656163957,39.19643538704542
13.35975838,5.323481380601676,39.19643538704542
11.50407028,5.368397144807652,39.19643538704542
11.50407028,5.413312909013628,39.19643538704542
12.3037281,5.458228673219605,39.19643538704542
12.3037281,5.50314443742558,39.19643538704542
14.09425259,5.548060201631556,39.19643538704542
14.09425259,5.592975965837533,39.19643538704542
14.91972446,5.637891730043508,39.19643538704542
14.91972446,5.682807494249484,39.19643538704542
13.56925869,5.727723258455461,39.19643538704542
13.56925869,5.772639022661437,39.19643538704542
11.24519157,5.8175547868674125,39.19643538704542
11.24519157,5.862470551073389,39.19643538704542
12.65080261,5.907386315279365,39.19643538704542
12.65080261,5.9523020794853405,39.19643538704542
10.7540884,5.997217843691317,39.19643538704542
10.7540884,6.042133607897293,39.19643538704542
8.77130604,6.0870493721032695,39.19643538704542
8.77130604,6.131965136309245,39.19643538704542
8.6868,4.335334568070202,39.23123575366369
7.72866678,4.380250332276177,39.23123575366369
7.72866678,4.425166096482154,39.23123575366369
13.98395443,4.47008186068813,39.23123575366369
13.98395443,4.514997624894106,39.23123575366369
14.88103294,4.559913389100082,39.23123575366369
14.88103294,4.604829153306058,39.23123575366369
15.39990807,4.6497449175120344,39.23123575366369
15.39990807,4.694660681718011,39.23123575366369
18.10532761,4.739576445923987,39.23123575366369
18.10532761,4.784492210129963,39.23123575366369
15.7434473,4.82940797433594,39.23123575366369
15.7434473,4.874323738541915,39.23123575366369
13.76962852,4.9192395027478915,39.23123575366369
13.76962852,4.964155266953868,39.23123575366369
13.13453007,5.009071031159843,39.23123575366369
13.13453007,5.0539867953658195,39.23123575366369
14.141851429999999,5.098902559571796,39.23123575366369
14.141851429999999,5.143818323777772,39.23123575366369
13.80379009,5.188734087983748,39.23123575366369
13.80379009,5.233649852189724,39.23123575366369
13.35975838,5.2785656163957,39.23123575366369
13.35975838,5.323481380601676,39.23123575366369
11.50407028,5.368397144807652,39.23123575366369
11.50407028,5.413312909013628,39.23123575366369
12.3037281,5.458228673219605,39.23123575366369
12.3037281,5.50314443742558,39.23123575366369
14.09425259,5.548060201631556,39.23123575366369
14.09425259,5.592975965837533,39.23123575366369
14.91972446,5.637891730043508,39.23123575366369
14.91972446,5.682807494249484,39.23123575366369
13.56925869,5.727723258455461,39.23123575366369
13.56925869,5.772639022661437,39.23123575366369
11.24519157,5.8175547868674125,39.23123575366369
11.24519157,5.862470551073389,39.23123575366369
12.65080261,5.907386315279365,39.23123575366369
12.65080261,5.9523020794853405,39.23123575366369
10.7540884,5.997217843691317,39.23123575366369
10.7540884,6.042133607897293,39.23123575366369
8.77130604,6.0870493721032695,39.23123575366369
8.77130604,6.131965136309245,39.23123575366369
6.42916203,4.335334568070202,39.26601887065782
6.11202049,4.380250332276177,39.26601887065782
6.11202049,4.425166096482154,39.26601887065782
12.93544483,4.47008186068813,39.26601887065782
12.93544483,4.514997624894106,39.26601887065782
12.98334789,4.559913389100082,39.26601887065782
12.98334789,4.604829153306058,39.26601887065782
12.94943237,4.6497449175120344,39.26601887065782
12.94943237,4.694660681718011,39.26601887065782
14.70355797,4.739576445923987,39.26601887065782
14.70355797,4.784492210129963,39.26601887065782
15.09692955,4.82940797433594,39.26601887065782
15.09692955,4.874323738541915,39.26601887065782
14.71538544,4.9192395027478915,39.26601887065782
14.71538544,4.964155266953868,39.26601887065782
13.54944897,5.009071031159843,39.26601887065782
13.54944897,5.0539867953658195,39.26601887065782
12.60761166,5.098902559571796,39.26601887065782
12.60761166,5.143818323777772,39.26601887065782
11.70566463,5.188734087983748,39.26601887065782
11.70566463,5.233649852189724,39.26601887065782
11.73421192,5.2785656163957,39.26601887065782
11.73421192,5.323481380601676,39.26601887065782
12.7237587,5.368397144807652,39.26601887065782
12.7237587,5.413312909013628,39.26601887065782
15.14866829,5.458228673219605,39.26601887065782
15.14866829,5.50314443742558,39.26601887065782
15.02595329,5.548060201631556,39.26601887065782
15.02595329,5.592975965837533,39.26601887065782
12.94761086,5.637891730043508,39.26601887065782
12.94761086,5.682807494249484,39.26601887065782
10.66069031,5.727723258455461,39.26601887065782
10.66069031,5.772639022661437,39.26601887065782
11.62302685,5.8175547868674125,39.26601887065782
11.62302685,5.862470551073389,39.26601887065782
11.62302685,5.907386315279365,39.26601887065782
11.62302685,5.9523020794853405,39.26601887065782
12.81900311,5.997217843691317,39.26601887065782
12.81900311,6.042133607897293,39.26601887065782
12.45713615,6.0870493721032695,39.26601887065782
6.42916203,4.335334568070202,39.3007847337652
6.11202049,4.380250332276177,39.3007847337652
6.11202049,4.425166096482154,39.3007847337652
12.93544483,4.47008186068813,39.3007847337652
12.93544483,4.514997624894106,39.3007847337652
12.98334789,4.559913389100082,39.3007847337652
12.98334789,4.604829153306058,39.3007847337652
12.94943237,4.6497449175120344,39.3007847337652
12.94943237,4.694660681718011,39.3007847337652
14.70355797,4.739576445923987,39.3007847337652
14.70355797,4.784492210129963,39.3007847337652
15.09692955,4.82940797433594,39.3007847337652
15.09692955,4.874323738541915,39.3007847337652
14.71538544,4.9192395027478915,39.3007847337652
14.71538544,4.964155266953868,39.3007847337652
13.54944897,5.009071031159843,39.3007847337652
13.54944897,5.0539867953658195,39.3007847337652
12.60761166,5.098902559571796,39.3007847337652
12.60761166,5.143818323777772,39.3007847337652
11.70566463,5.188734087983748,39.3007847337652
11.70566463,5.233649852189724,39.3007847337652
11.73421192,5.2785656163957,39.3007847337652
11.73421192,5.323481380601676,39.3007847337652
12.7237587,5.368397144807652,39.3007847337652
12.7237587,5.413312909013628,39.3007847337652
15.14866829,5.458228673219605,39.3007847337652
15.14866829,5.50314443742558,39.3007847337652
15.02595329,5.548060201631556,39.3007847337652
15.02595329,5.592975965837533,39.3007847337652
12.94761086,5.637891730043508,39.3007847337652
12.94761086,5.682807494249484,39.3007847337652
10.66069031,5.727723258455461,39.3007847337652
10.66069031,5.772639022661437,39.3007847337652
11.62302685,5.8175547868674125,39.3007847337652
11.62302685,5.862470551073389,39.3007847337652
11.62302685,5.907386315279365,39.3007847337652
11.62302685,5.9523020794853405,39.3007847337652
12.81900311,5.997217843691317,39.3007847337652
12.81900311,6.042133607897293,39.3007847337652
12.45713615,6.0870493721032695,39.3007847337652
5.52081347,4.380250332276177,39.33553333875069
5.52081347,4.425166096482154,39.33553333875069
12.60871696,4.47008186068813,39.33553333875069
12.60871696,4.514997624894106,39.33553333875069
12.91414642,4.559913389100082,39.33553333875069
12.91414642,4.604829153306058,39.33553333875069
11.88645744,4.6497449175120344,39.33553333875069
11.88645744,4.694660681718011,39.33553333875069
13.70891953,4.739576445923987,39.33553333875069
13.70891953,4.784492210129963,39.33553333875069
13.90250778,4.82940797433594,39.33553333875069
13.90250778,4.874323738541915,39.33553333875069
14.4942255,4.9192395027478915,39.33553333875069
14.4942255,4.964155266953868,39.33553333875069
14.65662575,5.009071031159843,39.33553333875069
14.65662575,5.0539867953658195,39.33553333875069
13.37057972,5.098902559571796,39.33553333875069
13.37057972,5.143818323777772,39.33553333875069
12.62468719,5.188734087983748,39.33553333875069
12.62468719,5.233649852189724,39.33553333875069
12.28098679,5.2785656163957,39.33553333875069
12.28098679,5.323481380601676,39.33553333875069
12.91002941,5.368397144807652,39.33553333875069
12.91002941,5.413312909013628,39.33553333875069
12.59198189,5.458228673219605,39.33553333875069
12.59198189,5.50314443742558,39.33553333875069
12.92687321,5.548060201631556,39.33553333875069
12.92687321,5.592975965837533,39.33553333875069
11.31760502,5.637891730043508,39.33553333875069
11.31760502,5.682807494249484,39.33553333875069
9.72160912,5.727723258455461,39.33553333875069
9.72160912,5.772639022661437,39.33553333875069
10.7333107,5.8175547868674125,39.33553333875069
10.7333107,5.862470551073389,39.33553333875069
11.15193558,5.907386315279365,39.33553333875069
11.15193558,5.9523020794853405,39.33553333875069
13.72552299,5.997217843691317,39.33553333875069
13.72552299,6.042133607897293,39.33553333875069
10.83035278,6.0870493721032695,39.33553333875069
5.52081347,4.425166096482154,39.370264681406724
12.60871696,4.47008186068813,39.370264681406724
12.60871696,4.514997624894106,39.370264681406724
12.91414642,4.559913389100082,39.370264681406724
12.91414642,4.604829153306058,39.370264681406724
11.88645744,4.6497449175120344,39.370264681406724
11.88645744,4.694660681718011,39.370264681406724
13.70891953,4.739576445923987,39.370264681406724
13.70891953,4.784492210129963,39.370264681406724
13.90250778,4.82940797433594,39.370264681406724
13.90250778,4.874323738541915,39.370264681406724
14.4942255,4.9192395027478915,39.370264681406724
14.4942255,4.964155266953868,39.370264681406724
14.65662575,5.009071031159843,39.370264681406724
14.65662575,5.0539867953658195,39.370264681406724
13.37057972,5.098902559571796,39.370264681406724
13.37057972,5.143818323777772,39.370264681406724
12.62468719,5.188734087983748,39.370264681406724
12.62468719,5.233649852189724,39.370264681406724
12.28098679,5.2785656163957,39.370264681406724
12.28098679,5.323481380601676,39.370264681406724
12.91002941,5.368397144807652,39.370264681406724
12.91002941,5.413312909013628,39.370264681406724
12.59198189,5.458228673219605,39.370264681406724
12.59198189,5.50314443742558,39.370264681406724
12.92687321,5.548060201631556,39.370264681406724
12.92687321,5.592975965837533,39.370264681406724
11.31760502,5.637891730043508,39.370264681406724
11.31760502,5.682807494249484,39.370264681406724
9.72160912,5.727723258455461,39.370264681406724
9.72160912,5.772639022661437,39.370264681406724
10.7333107,5.8175547868674125,39.370264681406724
10.7333107,5.862470551073389,39.370264681406724
11.15193558,5.907386315279365,39.370264681406724
11.15193558,5.9523020794853405,39.370264681406724
13.72552299,5.997217843691317,39.370264681406724
13.72552299,6.042133607897293,39.370264681406724
14.80243111,4.47008186068813,39.40497875755313
14.80243111,4.514997624894106,39.40497875755313
14.7393589,4.559913389100082,39.40497875755313
14.7393589,4.604829153306058,39.40497875755313
18.31561089,4.6497449175120344,39.40497875755313
18.31561089,4.694660681718011,39.40497875755313
14.99800587,4.739576445923987,39.40497875755313
14.99800587,4.784492210129963,39.40497875755313
14.1157589,4.82940797433594,39.40497875755313
14.1157589,4.874323738541915,39.40497875755313
15.02393246,4.9192395027478915,39.40497875755313
15.02393246,4.964155266953868,39.40497875755313
16.51119804,5.009071031159843,39.40497875755313
16.51119804,5.0539867953658195,39.40497875755313
13.86049938,5.098902559571796,39.40497875755313
13.86049938,5.143818323777772,39.40497875755313
12.91088581,5.188734087983748,39.40497875755313
12.91088581,5.233649852189724,39.40497875755313
12.72143745,5.2785656163957,39.40497875755313
12.72143745,5.323481380601676,39.40497875755313
12.50259209,5.368397144807652,39.40497875755313
12.50259209,5.413312909013628,39.40497875755313
14.54880047,5.458228673219605,39.40497875755313
14.54880047,5.50314443742558,39.40497875755313
13.10744858,5.548060201631556,39.40497875755313
13.10744858,5.592975965837533,39.40497875755313
12.61406898,5.637891730043508,39.40497875755313
12.61406898,5.682807494249484,39.40497875755313
11.45330238,5.727723258455461,39.40497875755313
11.45330238,5.772639022661437,39.40497875755313
9.96676064,5.8175547868674125,39.40497875755313
9.96676064,5.862470551073389,39.40497875755313
9.57656193,5.907386315279365,39.40497875755313
9.57656193,5.9523020794853405,39.40497875755313
12.35917091,5.997217843691317,39.40497875755313
12.35917091,6.042133607897293,39.40497875755313
14.80243111,4.514997624894106,39.43967556303721
14.7393589,4.559913389100082,39.43967556303721
14.7393589,4.604829153306058,39.43967556303721
18.31561089,4.6497449175120344,39.43967556303721
18.31561089,4.694660681718011,39.43967556303721
14.99800587,4.739576445923987,39.43967556303721
14.99800587,4.784492210129963,39.43967556303721
14.1157589,4.82940797433594,39.43967556303721
14.1157589,4.874323738541915,39.43967556303721
15.02393246,4.9192395027478915,39.43967556303721
15.02393246,4.964155266953868,39.43967556303721
16.51119804,5.009071031159843,39.43967556303721
16.51119804,5.0539867953658195,39.43967556303721
13.86049938,5.098902559571796,39.43967556303721
13.86049938,5.143818323777772,39.43967556303721
12.91088581,5.188734087983748,39.43967556303721
12.91088581,5.233649852189724,39.43967556303721
12.72143745,5.2785656163957,39.43967556303721
12.72143745,5.323481380601676,39.43967556303721
12.50259209,5.368397144807652,39.43967556303721
12.50259209,5.413312909013628,39.43967556303721
14.54880047,5.458228673219605,39.43967556303721
14.54880047,5.50314443742558,39.43967556303721
13.10744858,5.548060201631556,39.43967556303721
13.10744858,5.592975965837533,39.43967556303721
12.61406898,5.637891730043508,39.43967556303721
12.61406898,5.682807494249484,39.43967556303721
11.45330238,5.727723258455461,39.43967556303721
11.45330238,5.772639022661437,39.43967556303721
9.96676064,5.8175547868674125,39.43967556303721
9.96676064,5.862470551073389,39.43967556303721
9.57656193,5.907386315279365,39.43967556303721
9.57656193,5.9523020794853405,39.43967556303721
12.35917091,5.997217843691317,39.43967556303721
12.35917091,6.042133607897293,39.43967556303721
13.58971977,4.559913389100082,39.474355093733685
13.58971977,4.604829153306058,39.474355093733685
8.18468571,4.6497449175120344,39.474355093733685
8.18468571,4.694660681718011,39.474355093733685
16.64916229,4.739576445923987,39.474355093733685
16.64916229,4.784492210129963,39.474355093733685
17.93055916,4.82940797433594,39.474355093733685
17.93055916,4.874323738541915,39.474355093733685
22.28282928,4.9192395027478915,39.474355093733685
22.28282928,4.964155266953868,39.474355093733685
19.72959709,5.009071031159843,39.474355093733685
19.72959709,5.0539867953658195,39.474355093733685
14.42726803,5.098902559571796,39.474355093733685
14.42726803,5.143818323777772,39.474355093733685
11.96265507,5.188734087983748,39.474355093733685
